timestamp,open,high,low,close,volume
2017-04-19 00:00:00+00:00,234.52000427246094,234.9499969482422,233.17999267578125,233.44000244140625,68699900
2017-04-20 00:00:00+00:00,234.14999389648438,235.85000610351562,233.77999877929688,235.33999633789062,92572200
2017-04-21 00:00:00+00:00,235.25,235.30999755859375,234.1300048828125,234.58999633789062,110389800
2017-04-24 00:00:00+00:00,237.17999267578125,237.41000366210938,234.55999755859375,237.1699981689453,119209900
2017-04-25 00:00:00+00:00,237.91000366210938,238.9499969482422,237.80999755859375,238.5500030517578,76698300
2017-04-26 00:00:00+00:00,238.50999450683594,239.52999877929688,238.35000610351562,238.39999389648438,84702500
2017-04-27 00:00:00+00:00,238.77000427246094,238.9499969482422,237.97999572753906,238.60000610351562,57410300
2017-04-28 00:00:00+00:00,238.89999389648438,238.92999267578125,237.92999267578125,238.0800018310547,63532800
2017-05-01 00:00:00+00:00,238.67999267578125,239.1699981689453,238.1999969482422,238.67999267578125,66882500
2017-05-02 00:00:00+00:00,238.83999633789062,238.97999572753906,238.3000030517578,238.77000427246094,57375700
2017-05-03 00:00:00+00:00,238.77000427246094,238.8800048828125,237.6999969482422,238.47999572753906,73137700
2017-05-04 00:00:00+00:00,238.8300018310547,238.9199981689453,237.77999877929688,238.75999450683594,61462700
2017-05-05 00:00:00+00:00,239.19000244140625,239.72000122070312,238.67999267578125,239.6999969482422,62001300
2017-05-08 00:00:00+00:00,239.75,239.9199981689453,239.1699981689453,239.66000366210938,48385700
2017-05-09 00:00:00+00:00,239.9600067138672,240.19000244140625,239.0399932861328,239.44000244140625,51363200
2017-05-10 00:00:00+00:00,239.38999938964844,239.8699951171875,239.14999389648438,239.8699951171875,54293800
2017-05-11 00:00:00+00:00,239.35000610351562,239.57000732421875,238.1300048828125,239.3800048828125,62358300
2017-05-12 00:00:00+00:00,239.08999633789062,239.42999267578125,238.6699981689453,238.97999572753906,53912700
2017-05-15 00:00:00+00:00,239.47000122070312,240.44000244140625,239.4499969482422,240.3000030517578,61918900
2017-05-16 00:00:00+00:00,240.63999938964844,240.6699981689453,239.6300048828125,240.0800018310547,51241800
2017-05-17 00:00:00+00:00,240.0800018310547,240.0800018310547,235.75,235.82000732421875,172174100
2017-05-18 00:00:00+00:00,235.72999572753906,237.75,235.42999267578125,236.77000427246094,107047700
2017-05-19 00:00:00+00:00,237.3300018310547,239.0800018310547,237.27000427246094,238.30999755859375,115011400
2017-05-22 00:00:00+00:00,238.89999389648438,239.7100067138672,238.82000732421875,239.52000427246094,61010600
2017-05-23 00:00:00+00:00,239.9499969482422,240.24000549316406,239.50999450683594,240.0500030517578,48341700
2017-05-24 00:00:00+00:00,240.32000732421875,240.72999572753906,239.92999267578125,240.61000061035156,46927700
2017-05-25 00:00:00+00:00,241.1999969482422,242.0800018310547,240.9600067138672,241.75999450683594,64071700
2017-05-26 00:00:00+00:00,241.5399932861328,241.89999389648438,241.4499969482422,241.7100067138672,46629900
2017-05-30 00:00:00+00:00,241.33999633789062,241.7899932861328,241.16000366210938,241.5,35201900
2017-05-31 00:00:00+00:00,241.83999633789062,241.8800048828125,240.63999938964844,241.44000244140625,91796000
2017-06-01 00:00:00+00:00,241.97000122070312,243.3800048828125,241.63999938964844,243.36000061035156,68962000
2017-06-02 00:00:00+00:00,243.4199981689453,244.35000610351562,243.0800018310547,244.1699981689453,88666100
2017-06-05 00:00:00+00:00,243.97000122070312,244.3000030517578,243.75999450683594,243.99000549316406,44698800
2017-06-06 00:00:00+00:00,243.33999633789062,243.97999572753906,243.1199951171875,243.2100067138672,50375400
2017-06-07 00:00:00+00:00,243.60000610351562,243.9199981689453,242.8300018310547,243.66000366210938,54144300
2017-06-08 00:00:00+00:00,243.77000427246094,244.3300018310547,243.1699981689453,243.77999877929688,65950700
2017-06-09 00:00:00+00:00,244.08999633789062,245.00999450683594,241.9499969482422,243.41000366210938,132256400
2017-06-12 00:00:00+00:00,243.1300048828125,243.4199981689453,242.3800048828125,243.36000061035156,86108100
2017-06-13 00:00:00+00:00,243.97999572753906,244.61000061035156,243.5800018310547,244.5500030517578,60067000
2017-06-14 00:00:00+00:00,244.86000061035156,244.8699951171875,243.2899932861328,244.24000549316406,78602300
2017-06-15 00:00:00+00:00,242.67999267578125,243.91000366210938,242.36000061035156,243.77000427246094,66464900
2017-06-16 00:00:00+00:00,242.77000427246094,242.8300018310547,241.6300048828125,242.63999938964844,84553100
2017-06-19 00:00:00+00:00,243.58999633789062,244.72999572753906,243.47999572753906,244.66000366210938,65123800
2017-06-20 00:00:00+00:00,244.25,244.25999450683594,242.99000549316406,243.00999450683594,56906400
2017-06-21 00:00:00+00:00,243.4600067138672,243.58999633789062,242.41000366210938,242.9499969482422,55977600
2017-06-22 00:00:00+00:00,242.9600067138672,243.52999877929688,242.63999938964844,242.83999633789062,44148100
2017-06-23 00:00:00+00:00,242.91000366210938,243.50999450683594,242.47000122070312,243.1300048828125,66986800
2017-06-26 00:00:00+00:00,243.89999389648438,244.3800048828125,243.0500030517578,243.2899932861328,56700500
2017-06-27 00:00:00+00:00,243.0399932861328,243.3800048828125,241.30999755859375,241.3300018310547,82247700
2017-06-28 00:00:00+00:00,242.5,243.72000122070312,242.22999572753906,243.49000549316406,70042600
2017-06-29 00:00:00+00:00,243.66000366210938,243.72000122070312,239.9600067138672,241.35000610351562,106949700
2017-06-30 00:00:00+00:00,242.27999877929688,242.7100067138672,241.5800018310547,241.8000030517578,86820700
2017-07-03 00:00:00+00:00,242.8800048828125,243.3800048828125,242.2100067138672,242.2100067138672,39153800
2017-07-05 00:00:00+00:00,242.6300048828125,243.00999450683594,241.6999969482422,242.77000427246094,54427600
2017-07-06 00:00:00+00:00,241.88999938964844,242.02999877929688,240.33999633789062,240.5500030517578,65400800
2017-07-07 00:00:00+00:00,241.2100067138672,242.27999877929688,240.55999755859375,242.11000061035156,57972300
2017-07-10 00:00:00+00:00,242.11000061035156,242.8000030517578,241.75999450683594,242.3699951171875,36663300
2017-07-11 00:00:00+00:00,242.3699951171875,242.5500030517578,240.85000610351562,242.19000244140625,50354600
2017-07-12 00:00:00+00:00,243.3000030517578,244.1999969482422,243.3000030517578,244.00999450683594,59610400
2017-07-13 00:00:00+00:00,244.02000427246094,244.5500030517578,243.75999450683594,244.4199981689453,39471600
2017-07-14 00:00:00+00:00,244.4199981689453,245.97000122070312,244.30999755859375,245.55999755859375,60262700
2017-07-17 00:00:00+00:00,245.47000122070312,245.91000366210938,245.3300018310547,245.52999877929688,33531900
2017-07-18 00:00:00+00:00,245.05999755859375,245.72000122070312,244.6699981689453,245.66000366210938,42742500
2017-07-19 00:00:00+00:00,246.02000427246094,247.0,246.00999450683594,246.99000549316406,51034300
2017-07-20 00:00:00+00:00,247.27999877929688,247.4199981689453,246.47000122070312,247.10000610351562,47135200
2017-07-21 00:00:00+00:00,246.44000244140625,246.91000366210938,246.17999267578125,246.8800048828125,82340800
2017-07-24 00:00:00+00:00,246.7899932861328,246.97999572753906,246.27999877929688,246.82000732421875,46622300
2017-07-25 00:00:00+00:00,247.67999267578125,247.8000030517578,247.16000366210938,247.4199981689453,54915600
2017-07-26 00:00:00+00:00,247.75,247.7899932861328,247.1300048828125,247.42999267578125,47575400
2017-07-27 00:00:00+00:00,247.9600067138672,248.0,245.67999267578125,247.1999969482422,70766600
2017-07-28 00:00:00+00:00,246.64999389648438,247.05999755859375,246.1300048828125,246.91000366210938,50088400
2017-07-31 00:00:00+00:00,247.3699951171875,247.47999572753906,246.52999877929688,246.77000427246094,65838700
2017-08-01 00:00:00+00:00,247.4600067138672,247.5,246.72000122070312,247.32000732421875,55050400
2017-08-02 00:00:00+00:00,247.47000122070312,247.60000610351562,246.3699951171875,247.44000244140625,47211200
2017-08-03 00:00:00+00:00,247.30999755859375,247.33999633789062,246.63999938964844,246.9600067138672,40856000
2017-08-04 00:00:00+00:00,247.52000427246094,247.7899932861328,246.97000122070312,247.41000366210938,60191800
2017-08-07 00:00:00+00:00,247.49000549316406,247.8699951171875,247.3699951171875,247.8699951171875,31995000
2017-08-08 00:00:00+00:00,247.50999450683594,248.91000366210938,246.8300018310547,247.25999450683594,61719400
2017-08-09 00:00:00+00:00,246.47000122070312,247.30999755859375,246.05999755859375,247.25,62632600
2017-08-10 00:00:00+00:00,246.2899932861328,246.44000244140625,243.6999969482422,243.75999450683594,120479500
2017-08-11 00:00:00+00:00,244.02000427246094,244.8000030517578,243.75,244.1199951171875,74869900
2017-08-14 00:00:00+00:00,245.58999633789062,246.7899932861328,245.5500030517578,246.5399932861328,73291900
2017-08-15 00:00:00+00:00,246.97999572753906,247.0,246.16000366210938,246.50999450683594,55242700
2017-08-16 00:00:00+00:00,247.11000061035156,247.57000732421875,246.4499969482422,246.94000244140625,56715500
2017-08-17 00:00:00+00:00,246.24000549316406,246.60000610351562,243.08999633789062,243.08999633789062,128490400
2017-08-18 00:00:00+00:00,242.89999389648438,244.19000244140625,242.1999969482422,242.7100067138672,136748000
2017-08-21 00:00:00+00:00,242.63999938964844,243.1999969482422,241.8300018310547,242.89999389648438,65469700
2017-08-22 00:00:00+00:00,243.57000732421875,245.6199951171875,243.5500030517578,245.44000244140625,63140100
2017-08-23 00:00:00+00:00,244.3300018310547,245.0500030517578,244.16000366210938,244.55999755859375,50203800
2017-08-24 00:00:00+00:00,245.0,245.17999267578125,243.75,243.99000549316406,50741700
2017-08-25 00:00:00+00:00,244.89999389648438,245.61000061035156,244.38999938964844,244.55999755859375,64445900
2017-08-28 00:00:00+00:00,245.1699981689453,245.1999969482422,244.08999633789062,244.57000732421875,40565600
2017-08-29 00:00:00+00:00,243.05999755859375,245.14999389648438,242.92999267578125,244.85000610351562,51135700
2017-08-30 00:00:00+00:00,244.8300018310547,246.32000732421875,244.6199951171875,246.00999450683594,62030800
2017-08-31 00:00:00+00:00,246.72000122070312,247.77000427246094,246.0500030517578,247.49000549316406,103803900
2017-09-01 00:00:00+00:00,247.9199981689453,248.3300018310547,247.6699981689453,247.83999633789062,62007000
2017-09-05 00:00:00+00:00,247.25999450683594,247.52000427246094,244.9499969482422,246.05999755859375,91398800
2017-09-06 00:00:00+00:00,246.83999633789062,247.27999877929688,246.22999572753906,246.89999389648438,57916900
2017-09-07 00:00:00+00:00,247.25,247.27000427246094,246.39999389648438,246.8699951171875,58034700
2017-09-08 00:00:00+00:00,246.5399932861328,247.11000061035156,246.3000030517578,246.5800018310547,63832800
2017-09-11 00:00:00+00:00,248.0399932861328,249.3000030517578,248.02000427246094,249.2100067138672,71364800
2017-09-12 00:00:00+00:00,249.6300048828125,250.08999633789062,249.4199981689453,250.0500030517578,56896000
2017-09-13 00:00:00+00:00,249.72000122070312,250.2100067138672,249.58999633789062,250.1699981689453,59228000
2017-09-14 00:00:00+00:00,249.8000030517578,250.32000732421875,249.60000610351562,250.08999633789062,95446300
2017-09-15 00:00:00+00:00,248.69000244140625,249.2899932861328,248.57000732421875,249.19000244140625,95432400
2017-09-18 00:00:00+00:00,249.61000061035156,250.1199951171875,249.27999877929688,249.72000122070312,46235200
2017-09-19 00:00:00+00:00,250.0,250.07000732421875,249.60000610351562,249.97000122070312,47108100
2017-09-20 00:00:00+00:00,250.07000732421875,250.19000244140625,248.9199981689453,250.05999755859375,59574100
2017-09-21 00:00:00+00:00,249.8800048828125,249.97999572753906,249.19000244140625,249.38999938964844,48211400
2017-09-22 00:00:00+00:00,249.0500030517578,249.6300048828125,249.02000427246094,249.44000244140625,51214000
2017-09-25 00:00:00+00:00,249.14999389648438,249.5500030517578,248.0800018310547,248.92999267578125,57064400
2017-09-26 00:00:00+00:00,249.4199981689453,249.6999969482422,248.80999755859375,249.0800018310547,54082000
2017-09-27 00:00:00+00:00,249.8800048828125,250.49000549316406,248.8699951171875,250.0500030517578,81001400
2017-09-28 00:00:00+00:00,249.72999572753906,250.44000244140625,249.6300048828125,250.35000610351562,44778800
2017-09-29 00:00:00+00:00,250.33999633789062,251.32000732421875,250.1300048828125,251.22999572753906,85578000
2017-10-02 00:00:00+00:00,251.49000549316406,252.32000732421875,251.2899932861328,252.32000732421875,59023000
2017-10-03 00:00:00+00:00,252.32000732421875,252.88999938964844,252.22999572753906,252.86000061035156,66810200
2017-10-04 00:00:00+00:00,252.69000244140625,253.44000244140625,252.55999755859375,253.16000366210938,55953600
2017-10-05 00:00:00+00:00,253.5399932861328,254.67999267578125,253.1999969482422,254.66000366210938,63522800
2017-10-06 00:00:00+00:00,254.14999389648438,254.6999969482422,253.85000610351562,254.3699951171875,80646000
2017-10-09 00:00:00+00:00,254.6300048828125,254.6999969482422,253.64999389648438,253.9499969482422,35803100
2017-10-10 00:00:00+00:00,254.60000610351562,255.0500030517578,253.97999572753906,254.6199951171875,43057400
2017-10-11 00:00:00+00:00,254.50999450683594,255.02000427246094,254.32000732421875,255.02000427246094,47674300
2017-10-12 00:00:00+00:00,254.66000366210938,255.05999755859375,254.3699951171875,254.63999938964844,47065100
2017-10-13 00:00:00+00:00,255.13999938964844,255.27000427246094,254.63999938964844,254.9499969482422,54800400
2017-10-16 00:00:00+00:00,255.2100067138672,255.50999450683594,254.82000732421875,255.2899932861328,38221700
2017-10-17 00:00:00+00:00,255.22999572753906,255.52000427246094,254.97999572753906,255.47000122070312,31561000
2017-10-18 00:00:00+00:00,255.89999389648438,255.9499969482422,255.5,255.72000122070312,40888300
2017-10-19 00:00:00+00:00,254.8300018310547,255.8300018310547,254.35000610351562,255.7899932861328,61903800
2017-10-20 00:00:00+00:00,256.70001220703125,257.1400146484375,255.77000427246094,257.1099853515625,89176400
2017-10-23 00:00:00+00:00,257.4800109863281,257.510009765625,256.0199890136719,256.1099853515625,63915300
2017-10-24 00:00:00+00:00,256.6000061035156,256.8299865722656,256.1499938964844,256.55999755859375,66935900
2017-10-25 00:00:00+00:00,256.17999267578125,256.30999755859375,254.0,255.2899932861328,103715300
2017-10-26 00:00:00+00:00,255.99000549316406,256.29998779296875,255.47999572753906,255.6199951171875,69798000
2017-10-27 00:00:00+00:00,256.4700012207031,257.8900146484375,255.6300048828125,257.7099914550781,85562500
2017-10-30 00:00:00+00:00,256.4700012207031,257.6000061035156,256.4100036621094,256.75,54285700
2017-10-31 00:00:00+00:00,257.17999267578125,257.44000244140625,256.80999755859375,257.1499938964844,60304800
2017-11-01 00:00:00+00:00,258.0400085449219,258.42999267578125,257.07000732421875,257.489990234375,54202700
2017-11-02 00:00:00+00:00,257.4100036621094,257.75,256.19000244140625,257.5899963378906,56449500
2017-11-03 00:00:00+00:00,257.7699890136719,258.5,257.29998779296875,258.45001220703125,59589700
2017-11-06 00:00:00+00:00,258.29998779296875,259.0,258.2200012207031,258.8500061035156,49652600
2017-11-07 00:00:00+00:00,258.9700012207031,259.3500061035156,258.0899963378906,258.6700134277344,57502200
2017-11-08 00:00:00+00:00,258.4700012207031,259.2200012207031,258.1499938964844,259.1099853515625,50469600
2017-11-09 00:00:00+00:00,257.7300109863281,258.3900146484375,256.3599853515625,258.1700134277344,95085500
2017-11-10 00:00:00+00:00,257.7300109863281,258.2900085449219,257.3699951171875,258.0899963378906,59984700
2017-11-13 00:00:00+00:00,257.30999755859375,258.5899963378906,257.2699890136719,258.3299865722656,50228600
2017-11-14 00:00:00+00:00,257.4100036621094,257.8500061035156,256.5199890136719,257.7300109863281,61315200
2017-11-15 00:00:00+00:00,256.6199951171875,257.2200012207031,255.6300048828125,256.44000244140625,80811500
2017-11-16 00:00:00+00:00,257.5199890136719,259.0400085449219,257.4700012207031,258.6199951171875,67777000
2017-11-17 00:00:00+00:00,258.2200012207031,258.5899963378906,257.7699890136719,257.8599853515625,75756800
2017-11-20 00:00:00+00:00,258.1400146484375,258.5199890136719,257.8599853515625,258.29998779296875,48075500
2017-11-21 00:00:00+00:00,259.17999267578125,260.20001220703125,258.260009765625,259.989990234375,69176800
2017-11-22 00:00:00+00:00,260.0,260.1499938964844,259.57000732421875,259.760009765625,45033400
2017-11-24 00:00:00+00:00,260.32000732421875,260.4800109863281,260.1600036621094,260.3599853515625,27856500
2017-11-27 00:00:00+00:00,260.4100036621094,260.75,260.0,260.2300109863281,52274900
2017-11-28 00:00:00+00:00,260.760009765625,262.8999938964844,260.6499938964844,262.8699951171875,98971700
2017-11-29 00:00:00+00:00,263.0199890136719,263.6300048828125,262.20001220703125,262.7099914550781,77512100
2017-11-30 00:00:00+00:00,263.760009765625,266.04998779296875,263.6700134277344,265.010009765625,127894400
2017-12-01 00:00:00+00:00,264.760009765625,265.30999755859375,260.760009765625,264.4599914550781,164390900
2017-12-04 00:00:00+00:00,266.30999755859375,266.79998779296875,264.0799865722656,264.1400146484375,94040600
2017-12-05 00:00:00+00:00,263.19000244140625,265.1499938964844,263.0400085449219,263.19000244140625,77994500
2017-12-06 00:00:00+00:00,263.29998779296875,263.7300109863281,262.7099914550781,263.239990234375,75898600
2017-12-07 00:00:00+00:00,264.07000732421875,264.42999267578125,262.94000244140625,264.07000732421875,77218600
2017-12-08 00:00:00+00:00,265.1600036621094,265.5199890136719,264.0299987792969,265.510009765625,76563900
2017-12-11 00:00:00+00:00,266.30999755859375,266.3800048828125,265.4800109863281,266.30999755859375,83077500
2017-12-12 00:00:00+00:00,267.2099914550781,267.32000732421875,266.3500061035156,266.7799987792969,85195800
2017-12-13 00:00:00+00:00,267.05999755859375,267.55999755859375,266.6499938964844,266.75,102905400
2017-12-14 00:00:00+00:00,267.0899963378906,267.2200012207031,265.6000061035156,265.6600036621094,100666700
2017-12-15 00:00:00+00:00,265.45001220703125,267.0400085449219,265.3900146484375,266.510009765625,144610300
2017-12-18 00:00:00+00:00,268.1000061035156,268.6000061035156,267.9800109863281,268.20001220703125,83653600
2017-12-19 00:00:00+00:00,268.4800109863281,268.5299987792969,267.0899963378906,267.1700134277344,82382900
2017-12-20 00:00:00+00:00,268.2699890136719,268.3299865722656,266.69000244140625,267.0299987792969,76751500
2017-12-21 00:00:00+00:00,267.739990234375,268.3900146484375,267.29998779296875,267.5799865722656,67032300
2017-12-22 00:00:00+00:00,267.6000061035156,267.6400146484375,266.8999938964844,267.510009765625,78720900
2017-12-26 00:00:00+00:00,267.04998779296875,267.44000244140625,266.8900146484375,267.19000244140625,45244400
2017-12-27 00:00:00+00:00,267.3800048828125,267.7300109863281,267.010009765625,267.32000732421875,57751000
2017-12-28 00:00:00+00:00,267.8900146484375,267.9200134277344,267.45001220703125,267.8699951171875,45116100
2017-12-29 00:00:00+00:00,268.5299987792969,268.54998779296875,266.6400146484375,266.8599853515625,96007400
2018-01-02 00:00:00+00:00,267.8399963378906,268.80999755859375,267.3999938964844,268.7699890136719,86655700
2018-01-03 00:00:00+00:00,268.9599914550781,270.6400146484375,268.9599914550781,270.4700012207031,90070400
2018-01-04 00:00:00+00:00,271.20001220703125,272.1600036621094,270.5400085449219,271.6099853515625,80636400
2018-01-05 00:00:00+00:00,272.510009765625,273.55999755859375,271.95001220703125,273.4200134277344,83524000
2018-01-08 00:00:00+00:00,273.30999755859375,274.1000061035156,272.9800109863281,273.9200134277344,57319200
2018-01-09 00:00:00+00:00,274.3999938964844,275.25,274.0799865722656,274.5400085449219,57254000
2018-01-10 00:00:00+00:00,273.67999267578125,274.4200134277344,272.9200134277344,274.1199951171875,69574300
2018-01-11 00:00:00+00:00,274.75,276.1199951171875,274.55999755859375,276.1199951171875,62361500
2018-01-12 00:00:00+00:00,276.4200134277344,278.1099853515625,276.0799865722656,277.9200134277344,90816100
2018-01-16 00:00:00+00:00,279.3500061035156,280.0899963378906,276.17999267578125,276.9700012207031,106555100
2018-01-17 00:00:00+00:00,278.0299987792969,280.04998779296875,276.9700012207031,279.6099853515625,113258800
2018-01-18 00:00:00+00:00,279.4800109863281,279.9599914550781,278.5799865722656,279.1400146484375,100728000
2018-01-19 00:00:00+00:00,279.79998779296875,280.4100036621094,279.1400146484375,280.4100036621094,140920100
2018-01-22 00:00:00+00:00,280.1700134277344,282.69000244140625,280.1099853515625,282.69000244140625,91322400
2018-01-23 00:00:00+00:00,282.739990234375,283.6199951171875,282.3699951171875,283.2900085449219,97084700
2018-01-24 00:00:00+00:00,284.0199890136719,284.70001220703125,281.8399963378906,283.17999267578125,134816100
2018-01-25 00:00:00+00:00,284.1600036621094,284.2699890136719,282.3999938964844,283.29998779296875,84587300
2018-01-26 00:00:00+00:00,284.25,286.6300048828125,283.9599914550781,286.5799865722656,107743100
2018-01-29 00:00:00+00:00,285.92999267578125,286.42999267578125,284.5,284.67999267578125,90118300
2018-01-30 00:00:00+00:00,282.6000061035156,284.739990234375,281.2200012207031,281.760009765625,131796400
2018-01-31 00:00:00+00:00,282.7300109863281,283.29998779296875,280.67999267578125,281.8999938964844,108364800
2018-02-01 00:00:00+00:00,281.07000732421875,283.05999755859375,280.67999267578125,281.5799865722656,90102500
2018-02-02 00:00:00+00:00,280.0799865722656,280.2300109863281,275.4100036621094,275.45001220703125,173174800
2018-02-05 00:00:00+00:00,273.45001220703125,275.8500061035156,263.30999755859375,263.92999267578125,294681800
2018-02-06 00:00:00+00:00,259.94000244140625,269.70001220703125,258.70001220703125,269.1300048828125,355026800
2018-02-07 00:00:00+00:00,268.5,272.3599853515625,267.5799865722656,267.6700134277344,167376100
2018-02-08 00:00:00+00:00,268.010009765625,268.1700134277344,257.5899963378906,257.6300048828125,246449500
2018-02-09 00:00:00+00:00,260.79998779296875,263.6099853515625,252.9199981689453,261.5,283565300
2018-02-12 00:00:00+00:00,263.8299865722656,267.010009765625,261.6600036621094,265.3399963378906,143736000
2018-02-13 00:00:00+00:00,263.9700012207031,266.6199951171875,263.30999755859375,266.0,81223600
2018-02-14 00:00:00+00:00,264.30999755859375,270.0,264.29998779296875,269.5899963378906,120735700
2018-02-15 00:00:00+00:00,271.57000732421875,273.0400085449219,268.7699890136719,273.0299987792969,111200300
2018-02-16 00:00:00+00:00,272.32000732421875,275.32000732421875,272.2699890136719,273.1099853515625,160420100
2018-02-20 00:00:00+00:00,272.0299987792969,273.6700134277344,270.5,271.3999938964844,86369700
2018-02-21 00:00:00+00:00,271.8999938964844,274.7200012207031,269.94000244140625,270.04998779296875,98883700
2018-02-22 00:00:00+00:00,271.1000061035156,273.04998779296875,269.6400146484375,270.3999938964844,110511300
2018-02-23 00:00:00+00:00,271.7900085449219,274.7099914550781,271.25,274.7099914550781,92766400
2018-02-26 00:00:00+00:00,275.92999267578125,278.010009765625,275.260009765625,277.8999938964844,86491400
2018-02-27 00:00:00+00:00,278.1099853515625,278.9200134277344,274.3599853515625,274.42999267578125,99099200
2018-02-28 00:00:00+00:00,275.67999267578125,276.19000244140625,271.2900085449219,271.6499938964844,121907800
2018-03-01 00:00:00+00:00,271.4100036621094,273.1700134277344,266.0,267.70001220703125,176855100
2018-03-02 00:00:00+00:00,265.79998779296875,269.7200012207031,264.82000732421875,269.0799865722656,139083200
2018-03-05 00:00:00+00:00,267.7300109863281,272.8900146484375,267.6099853515625,272.19000244140625,97307400
2018-03-06 00:00:00+00:00,273.29998779296875,273.3900146484375,271.17999267578125,272.8800048828125,79213200
2018-03-07 00:00:00+00:00,270.4200134277344,273.17999267578125,270.20001220703125,272.7799987792969,87063500
2018-03-08 00:00:00+00:00,273.54998779296875,274.239990234375,272.4200134277344,274.1000061035156,66901200
2018-03-09 00:00:00+00:00,275.70001220703125,278.8699951171875,275.3399963378906,278.8699951171875,113625300
2018-03-12 00:00:00+00:00,279.20001220703125,279.9100036621094,278.0799865722656,278.5199890136719,71924800
2018-03-13 00:00:00+00:00,279.8399963378906,280.4100036621094,276.0299987792969,276.7200012207031,91968900
2018-03-14 00:00:00+00:00,277.80999755859375,278.0199890136719,274.6700134277344,275.29998779296875,105895100
2018-03-15 00:00:00+00:00,275.8800048828125,276.6099853515625,274.42999267578125,275.0,83433000
2018-03-16 00:00:00+00:00,274.5,275.3900146484375,274.1400146484375,274.20001220703125,100343700
2018-03-19 00:00:00+00:00,273.3500061035156,274.3999938964844,268.6199951171875,270.489990234375,109208400
2018-03-20 00:00:00+00:00,270.94000244140625,271.6700134277344,270.17999267578125,270.95001220703125,59757300
2018-03-21 00:00:00+00:00,270.8999938964844,273.2699890136719,270.19000244140625,270.42999267578125,78709600
2018-03-22 00:00:00+00:00,267.9100036621094,268.8699951171875,263.3599853515625,263.6700134277344,148785900
2018-03-23 00:00:00+00:00,264.1700134277344,264.5400085449219,257.8299865722656,258.04998779296875,183534800
2018-03-26 00:00:00+00:00,262.1300048828125,265.42999267578125,259.4100036621094,265.1099853515625,141956100
2018-03-27 00:00:00+00:00,266.1700134277344,266.7699890136719,258.8399963378906,260.6000061035156,129941400
2018-03-28 00:00:00+00:00,260.75,262.6400146484375,258.5799865722656,259.8299865722656,146452300
2018-03-29 00:00:00+00:00,261.1199951171875,265.260009765625,259.8399963378906,263.1499938964844,111601600
2018-04-02 00:00:00+00:00,262.54998779296875,263.1300048828125,254.6699981689453,257.4700012207031,186286300
2018-04-03 00:00:00+00:00,258.8699951171875,261.30999755859375,256.8399963378906,260.7699890136719,119956900
2018-04-04 00:00:00+00:00,256.75,264.3599853515625,256.6000061035156,263.55999755859375,123715300
2018-04-05 00:00:00+00:00,265.54998779296875,266.6400146484375,264.32000732421875,265.6400146484375,82652600
2018-04-06 00:00:00+00:00,263.4200134277344,265.1099853515625,258.0,259.7200012207031,179521200
2018-04-09 00:00:00+00:00,261.3699951171875,264.8399963378906,259.94000244140625,261.0,105442900
2018-04-10 00:00:00+00:00,264.2699890136719,266.0400085449219,262.9800109863281,265.1499938964844,103529000
2018-04-11 00:00:00+00:00,263.4700012207031,265.6400146484375,263.3900146484375,263.760009765625,91140200
2018-04-12 00:00:00+00:00,265.260009765625,267.0,265.05999755859375,265.92999267578125,68890500
2018-04-13 00:00:00+00:00,267.4100036621094,267.5400085449219,264.010009765625,265.1499938964844,85079200
2018-04-16 00:00:00+00:00,267.0,268.20001220703125,266.07000732421875,267.3299865722656,63405300
2018-04-17 00:00:00+00:00,269.3299865722656,270.8699951171875,268.75,270.19000244140625,64682000
2018-04-18 00:00:00+00:00,270.69000244140625,271.29998779296875,269.8699951171875,270.3900146484375,57303900
2018-04-19 00:00:00+00:00,269.6499938964844,269.8800048828125,267.7200012207031,268.8900146484375,77655900
2018-04-20 00:00:00+00:00,268.80999755859375,269.05999755859375,265.6099853515625,266.6099853515625,99953100
2018-04-23 00:00:00+00:00,267.260009765625,267.8900146484375,265.3500061035156,266.57000732421875,65558000
2018-04-24 00:00:00+00:00,267.7300109863281,267.9800109863281,261.2799987792969,262.9800109863281,112885500
2018-04-25 00:00:00+00:00,262.9100036621094,264.1300048828125,260.8500061035156,263.6300048828125,103840900
2018-04-26 00:00:00+00:00,264.7900085449219,267.25,264.2900085449219,266.30999755859375,67731900
2018-04-27 00:00:00+00:00,267.0,267.3399963378906,265.5,266.55999755859375,57053600
2018-04-30 00:00:00+00:00,267.260009765625,267.8900146484375,264.42999267578125,264.510009765625,82182300
2018-05-01 00:00:00+00:00,263.8699951171875,265.1000061035156,262.1099853515625,264.9800109863281,74203400
2018-05-02 00:00:00+00:00,264.760009765625,265.67999267578125,262.760009765625,263.20001220703125,86368900
2018-05-03 00:00:00+00:00,262.260009765625,263.3599853515625,259.04998779296875,262.6199951171875,136311500
2018-05-04 00:00:00+00:00,261.5199890136719,266.7900085449219,261.1499938964844,266.0199890136719,91222100
2018-05-07 00:00:00+00:00,266.8900146484375,268.0199890136719,266.1099853515625,266.9200134277344,55304900
2018-05-08 00:00:00+00:00,266.5,267.3299865722656,265.1499938964844,266.9200134277344,67499200
2018-05-09 00:00:00+00:00,267.67999267578125,269.8699951171875,267.0899963378906,269.5,59666100
2018-05-10 00:00:00+00:00,270.3399963378906,272.3900146484375,270.2200012207031,272.0199890136719,72063900
